,time [kyr],maxdiff,maxdiff_relief,diff_mean,diff_max_loc,maxdiff_perc
7528,75280.0,2.2725475219e-05,2.2725475219e-05,9.75057901087e-08,0.000133078715976,1.34426938971e-07
7529,75290.0,2.25552221309e-05,2.25552221309e-05,9.67224877968e-08,0.000131685025622,1.33019111419e-07
7530,75300.0,2.23861579798e-05,2.23861579798e-05,9.59456656346e-08,0.00013030564935,1.3162574352e-07
7531,75310.0,2.22182763991e-05,2.22182763991e-05,9.51748688749e-08,0.000128940443119,1.3024668976e-07
7532,75320.0,2.20515694309e-05,2.20515694309e-05,9.44105522649e-08,0.000127589263798,1.28881805543e-07
7533,75330.0,2.18860300265e-05,2.18860300265e-05,9.36519199968e-08,0.000126251970414,1.27530948459e-07
7534,75340.0,2.17216511373e-05,2.17216511373e-05,9.28997678784e-08,0.000124928422792,1.26193976897e-07
7535,75350.0,2.15584254875e-05,2.15584254875e-05,9.21534137888e-08,0.000123618482235,1.24870750742e-07
7536,75360.0,2.13963462556e-05,2.13963462556e-05,9.14128577278e-08,0.000122322011862,1.23561131718e-07
7537,75370.0,2.12354061659e-05,2.12354061659e-05,9.06786681298e-08,0.000121038875477,1.22264982235e-07
7538,75380.0,2.10755983971e-05,2.10755983971e-05,8.99502765606e-08,0.000119768938589,1.20982166429e-07
7539,75390.0,2.09169154459e-05,2.09169154459e-05,8.92272282726e-08,0.000118512068184,1.19712549926e-07
7540,75400.0,2.07593509458e-05,2.07593509458e-05,8.85104327608e-08,0.000117268132158,1.18455999274e-07
7541,75410.0,2.06028973935e-05,2.06028973935e-05,8.77993215909e-08,0.000116037000112,1.17212382741e-07
7542,75420.0,2.04475481951e-05,2.04475481951e-05,8.70938947628e-08,0.00011481854267,1.15981569632e-07
7543,75430.0,2.02932965294e-05,2.02932965294e-05,8.63941522766e-08,0.000113612631822,1.14763430627e-07
7544,75440.0,2.01401355753e-05,2.01401355753e-05,8.56997530718e-08,0.000112419140805,1.13557837672e-07
7545,75450.0,1.99880582841e-05,1.99880582841e-05,8.50111518957e-08,0.000111237944111,1.12364663975e-07
7546,75460.0,1.9837058062e-05,1.9837058062e-05,8.4327894001e-08,0.000110068917593,1.11183784123e-07
7547,75470.0,1.96871278604e-05,1.96871278604e-05,8.36504341351e-08,0.000108911938128,1.10015073736e-07
7548,75480.0,1.95382613128e-05,1.95382613128e-05,8.29782038636e-08,0.000107766884071,1.08858409928e-07
7549,75490.0,1.93904515982e-05,1.93904515982e-05,8.23110894999e-08,0.0001066336348,1.07713670845e-07
7550,75500.0,1.92436921225e-05,1.92436921225e-05,8.16497731648e-08,0.000105512070832,1.06580735785e-07
7551,75510.0,1.90979758372e-05,1.90979758372e-05,8.09935727375e-08,0.000104402073816,1.05459485191e-07
7552,75520.0,1.89532968307e-05,1.89532968307e-05,8.03424882179e-08,0.000103303526998,1.04349801116e-07
7553,75530.0,1.88096480542e-05,1.88096480542e-05,7.96968606664e-08,0.000102216314417,1.03251566417e-07
7554,75540.0,1.86670231415e-05,1.86670231415e-05,7.90562353359e-08,0.000101140321135,1.02164664983e-07
7555,75550.0,1.85254154985e-05,1.85254154985e-05,7.84208395999e-08,0.00010007543392,1.01088982427e-07
7556,75560.0,1.83848189863e-05,1.83848189863e-05,7.77904460847e-08,9.90215398815e-05,1.00024404708e-07
7557,75570.0,1.82452265562e-05,1.82452265562e-05,7.71652821641e-08,9.79785280606e-05,9.89708197351e-08
7558,75580.0,1.81066322966e-05,1.81066322966e-05,7.65448930906e-08,9.69462880676e-05,9.79281159927e-08
7559,75590.0,1.79690293862e-05,1.79690293862e-05,7.59297336117e-08,9.59247106493e-05,9.6896183114e-08
7560,75600.0,1.78324121407e-05,1.78324121407e-05,7.531934898e-08,9.49136879171e-05,9.58749121102e-08
7561,75610.0,1.76967737389e-05,1.76967737389e-05,7.47138528823e-08,9.39131126643e-05,9.48641946818e-08
7562,75620.0,1.75621078142e-05,1.75621078142e-05,7.41131316317e-08,9.29228790483e-05,9.38639239072e-08
7563,75630.0,1.74284084551e-05,1.74284084551e-05,7.35172989152e-08,9.19428823636e-05,9.28739940138e-08
7564,75640.0,1.7295669295e-05,1.7295669295e-05,7.29264684196e-08,9.09730187004e-05,9.18943000326e-08
7565,75650.0,1.71638841948e-05,1.71638841948e-05,7.23400717106e-08,9.00131850585e-05,9.09247379137e-08
7566,75660.0,1.70330470155e-05,1.70330470155e-05,7.17584498489e-08,8.90632798018e-05,8.99652049854e-08
7567,75670.0,1.69031513906e-05,1.69031513906e-05,7.11816028343e-08,8.81232023175e-05,8.90155996095e-08
7568,75680.0,1.67741914083e-05,1.67741914083e-05,7.06091896063e-08,8.71928524475e-05,8.80758206074e-08
7569,75690.0,1.6646161157e-05,1.6646161157e-05,7.00415512256e-08,8.6272131739e-05,8.71457685234e-08
7570,75700.0,1.65190542702e-05,1.65190542702e-05,6.94784603184e-08,8.53609424212e-05,8.62253445906e-08
7571,75710.0,1.63928648362e-05,1.63928648362e-05,6.89196895109e-08,8.44591875193e-05,8.53144508464e-08
7572,75720.0,1.62675871707e-05,1.62675871707e-05,6.83655798639e-08,8.35667711954e-05,8.44129904765e-08
7573,75730.0,1.61432149071e-05,1.61432149071e-05,6.78156766298e-08,8.26835987482e-05,8.35208678152e-08
7574,75740.0,1.60197423611e-05,1.60197423611e-05,6.7270548243e-08,8.18095759314e-05,8.26379876564e-08
7575,75750.0,1.5897163621e-05,1.5897163621e-05,6.67296262691e-08,8.09446099765e-05,8.17642562867e-08
7576,75760.0,1.57754727752e-05,1.57754727752e-05,6.61931380819e-08,8.00886086836e-05,8.08995805673e-08
7577,75770.0,1.56546641392e-05,1.56546641392e-05,6.56605152471e-08,7.92414808757e-05,8.0043868393e-08
7578,75780.0,1.55347320288e-05,1.55347320288e-05,6.51327809464e-08,7.84031362855e-05,7.91970285773e-08
7579,75790.0,1.54156700773e-05,1.54156700773e-05,6.46089119982e-08,7.75734856688e-05,7.83589709674e-08
7580,75800.0,1.52974732828e-05,1.52974732828e-05,6.4089249463e-08,7.67524404637e-05,7.75296060997e-08
7581,75810.0,1.51801355059e-05,1.51801355059e-05,6.35739070276e-08,7.59399130175e-05,7.67088454295e-08
7582,75820.0,1.50636512899e-05,1.50636512899e-05,6.30625436315e-08,7.51358167008e-05,7.58966014454e-08
7583,75830.0,1.49480149503e-05,1.49480149503e-05,6.25553866485e-08,7.43400657939e-05,7.50927875551e-08
7584,75840.0,1.48332205754e-05,1.48332205754e-05,6.20523223915e-08,7.35525751452e-05,7.42973177406e-08
7585,75850.0,1.4719263163e-05,1.4719263163e-05,6.15533508608e-08,7.27732606265e-05,7.35101070174e-08
7586,75860.0,1.46061368014e-05,1.46061368014e-05,6.10580173088e-08,7.20020389053e-05,7.2731071205e-08
7587,75870.0,1.44938358062e-05,1.44938358062e-05,6.05670038567e-08,7.12388275588e-05,7.19601270418e-08
7588,75880.0,1.43823549479e-05,1.43823549479e-05,6.00799694439e-08,7.04835450733e-05,7.11971921847e-08
7589,75890.0,1.42716889968e-05,1.42716889968e-05,5.95965730099e-08,6.9736110504e-05,7.04421848654e-08
7590,75900.0,1.41618320413e-05,1.41618320413e-05,5.91172693021e-08,6.89964437015e-05,6.9695024119e-08
7591,75910.0,1.40527790791e-05,1.40527790791e-05,5.86416035731e-08,6.82644656536e-05,6.89556301294e-08
7592,75920.0,1.39445241985e-05,1.39445241985e-05,5.8170144257e-08,6.75400980299e-05,6.82239237695e-08
7593,75930.0,1.38370626246e-05,1.38370626246e-05,5.77019818593e-08,6.68232628414e-05,6.74998262569e-08
7594,75940.0,1.37303886731e-05,1.37303886731e-05,5.72379121877e-08,6.61138833493e-05,6.67832600723e-08
7595,75950.0,1.36244975693e-05,1.36244975693e-05,5.67775941818e-08,6.54118837247e-05,6.60741486154e-08
7596,75960.0,1.35193834012e-05,1.35193834012e-05,5.63204594073e-08,6.4717188252e-05,6.53724154007e-08
7597,75970.0,1.34150413942e-05,1.34150413942e-05,5.58677584195e-08,6.402972258e-05,6.46779853208e-08
7598,75980.0,1.33114663186e-05,1.33114663186e-05,5.54181269763e-08,6.33494129261e-05,6.39907838427e-08
7599,75990.0,1.320865249e-05,1.320865249e-05,5.49723608856e-08,6.26761859621e-05,6.33107368926e-08
7600,76000.0,1.31065955884e-05,1.31065955884e-05,5.45300054e-08,6.2009969497e-05,6.26377715454e-08
7601,76010.0,1.30052901568e-05,1.30052901568e-05,5.40912878932e-08,6.13506917944e-05,6.19718153354e-08
7602,76020.0,1.29047309656e-05,1.29047309656e-05,5.36562083653e-08,6.06982821409e-05,6.13127968302e-08
7603,76030.0,1.28049127852e-05,1.28049127852e-05,5.32244257556e-08,6.00526701646e-05,6.06606449423e-08
7604,76040.0,1.27058310682e-05,1.27058310682e-05,5.27961674379e-08,5.94137864027e-05,6.0015289503e-08
7605,76050.0,1.26074805848e-05,1.26074805848e-05,5.23714334122e-08,5.8781561961e-05,5.93766609175e-08
7606,76060.0,1.25098565604e-05,1.25098565604e-05,5.19501099916e-08,5.81559288548e-05,5.87446905101e-08
7607,76070.0,1.24129537653e-05,1.24129537653e-05,5.15320834893e-08,5.75368195541e-05,5.81193100645e-08
7608,76080.0,1.23167674246e-05,1.23167674246e-05,5.11173539053e-08,5.69241674384e-05,5.75004522829e-08
7609,76090.0,1.22212927636e-05,1.22212927636e-05,5.07061486132e-08,5.6317906342e-05,5.68880503272e-08
7610,76100.0,1.21265247799e-05,1.21265247799e-05,5.02980128658e-08,5.57179707812e-05,5.62820380482e-08
7611,76110.0,1.20324586987e-05,1.20324586987e-05,4.98934014104e-08,5.51242960682e-05,5.56823501007e-08
7612,76120.0,1.19390897453e-05,1.19390897453e-05,4.94917458127e-08,5.45368180838e-05,5.50889217137e-08
7613,76130.0,1.18464131447e-05,1.18464131447e-05,4.9093614507e-08,5.39554733905e-05,5.45016888054e-08
7614,76140.0,1.1754424122e-05,1.1754424122e-05,4.86985527459e-08,5.33801991196e-05,5.3920587868e-08
7615,76150.0,1.16631179026e-05,1.16631179026e-05,4.83065605295e-08,5.28109330844e-05,5.33455560831e-08
7616,76160.0,1.15724901661e-05,1.15724901661e-05,4.79177515444e-08,5.22476136666e-05,5.27765312063e-08
7617,76170.0,1.14825356832e-05,1.14825356832e-05,4.75322394777e-08,5.16901798164e-05,5.22134515676e-08
7618,76180.0,1.13932501336e-05,1.13932501336e-05,4.71496832688e-08,5.11385715072e-05,5.16562565303e-08
7619,76190.0,1.13046289698e-05,1.13046289698e-05,4.67703102913e-08,5.05927288259e-05,5.1104885573e-08
7620,76200.0,1.12166676445e-05,1.12166676445e-05,4.63937794848e-08,5.00525924281e-05,5.05592787482e-08
7621,76210.0,1.11293611553e-05,1.11293611553e-05,4.60205455965e-08,4.95181042197e-05,5.00193773718e-08
7622,76220.0,1.10427058644e-05,1.10427058644e-05,4.56499265056e-08,4.90708921461e-05,4.94851225302e-08
7623,76230.0,1.09566963147e-05,1.09566963147e-05,4.52826043329e-08,4.86416635113e-05,4.89564564578e-08
7624,76240.0,1.08713284135e-05,1.08713284135e-05,4.4918238018e-08,4.82162034814e-05,4.84333217341e-08
7625,76250.0,1.07865980681e-05,1.07865980681e-05,4.45566001872e-08,4.77944789736e-05,4.79156615124e-08
7626,76260.0,1.07025002762e-05,1.07025002762e-05,4.4198031901e-08,4.73764570188e-05,4.74034197502e-08
7627,76270.0,1.06190311726e-05,1.06190311726e-05,4.3842192099e-08,4.69621049888e-05,4.68965406345e-08
7628,76280.0,1.05361859823e-05,1.05361859823e-05,4.34894218415e-08,4.65513904828e-05,4.63986490144e-08
7629,76290.0,1.04539603853e-05,1.04539603853e-05,4.31392663813e-08,4.61442814412e-05,4.59928778685e-08
7630,76300.0,1.03723505163e-05,1.03723505163e-05,4.27920667789e-08,4.57407461454e-05,4.5590668687e-08
7631,76310.0,1.02913518276e-05,1.02913518276e-05,4.24477093475e-08,4.5340753104e-05,4.51919900833e-08
7632,76320.0,1.02109597719e-05,1.02109597719e-05,4.21057393396e-08,4.49442710533e-05,4.4796810897e-08
7633,76330.0,1.01311702565e-05,1.01311702565e-05,4.17669525632e-08,4.4551269184e-05,4.44051004212e-08
7634,76340.0,1.00519796433e-05,1.00519796433e-05,4.14307805841e-08,4.41617164597e-05,4.40168277223e-08
7635,76350.0,9.97338293018e-06,9.97338293018e-06,4.10971097153e-08,4.37755829807e-05,4.36319629998e-08
7636,76360.0,9.89537647911e-06,9.89537647911e-06,4.07663947044e-08,4.33928383927e-05,4.3250476e-08
7637,76370.0,9.81795574262e-06,9.81795574262e-06,4.04381808039e-08,4.30134526823e-05,4.2872336809e-08
7638,76380.0,9.74111731011e-06,9.74111731011e-06,4.01126953875e-08,4.2637396291e-05,4.24975159663e-08
7639,76390.0,9.66485640674e-06,9.66485640674e-06,3.97895973947e-08,4.22646402285e-05,4.21259845776e-08
7640,76400.0,9.58916916716e-06,9.58916916716e-06,3.94693415728e-08,4.18951551637e-05,4.17577134091e-08
7641,76410.0,9.51405149863e-06,9.51405149863e-06,3.91517005482e-08,4.15289122202e-05,4.139267368e-08
7642,76420.0,9.43949976318e-06,9.43949976318e-06,3.88361058867e-08,4.11658829762e-05,4.10308370627e-08
7643,76430.0,9.3655096407e-06,9.3655096407e-06,3.85238081435e-08,4.080603901e-05,4.06721752297e-08
7644,76440.0,9.29207726585e-06,9.29207726585e-06,3.82135567634e-08,4.04493524684e-05,4.03166604199e-08
7645,76450.0,9.21919877328e-06,9.21919877328e-06,3.79058064937e-08,4.0095795157e-05,3.99642645324e-08
7646,76460.0,9.14687007025e-06,9.14687007025e-06,3.76006710212e-08,3.97453397909e-05,3.96149603728e-08
7647,76470.0,9.0750875188e-06,9.0750875188e-06,3.72979229724e-08,3.93979590854e-05,3.92687207465e-08
7648,76480.0,9.00384679881e-06,9.00384679881e-06,3.69975623471e-08,3.90536257555e-05,3.89255184591e-08
7649,76490.0,8.93314495443e-06,8.93314495443e-06,3.66995891454e-08,3.87123131986e-05,3.85853269959e-08
7650,76500.0,8.86297698344e-06,8.86297698344e-06,3.64041170542e-08,3.83739945846e-05,3.82481196156e-08
7651,76510.0,8.79334015735e-06,8.79334015735e-06,3.61110323865e-08,3.80386436518e-05,3.79138701436e-08
7652,76520.0,8.72423015608e-06,8.72423015608e-06,3.58203351425e-08,3.77062343659e-05,3.75825526317e-08
7653,76530.0,8.65564334163e-06,8.65564334163e-06,3.55317979484e-08,3.7376740579e-05,3.72541410184e-08
7654,76540.0,8.58757607602e-06,8.58757607602e-06,3.5245534491e-08,3.70501368252e-05,3.69286099223e-08
7655,76550.0,8.52002449392e-06,8.52002449392e-06,3.49619995177e-08,3.67263975249e-05,3.66059338484e-08
7656,76560.0,8.45298541208e-06,8.45298541208e-06,3.46800561601e-08,3.64054975535e-05,3.6286087755e-08
7657,76570.0,8.38645428303e-06,8.38645428303e-06,3.44011823472e-08,3.60874118996e-05,3.59690467139e-08
7658,76580.0,8.32042837828e-06,8.32042837828e-06,3.412390015e-08,3.57721156661e-05,3.56547859099e-08
7659,76590.0,8.25490360512e-06,8.25490360512e-06,3.38491190632e-08,3.54595844101e-05,3.53432809813e-08
7660,76600.0,8.18987655293e-06,8.18987655293e-06,3.35764980264e-08,3.5149793689e-05,3.50345075662e-08
7661,76610.0,8.12534335637e-06,8.12534335637e-06,3.33062644131e-08,3.48427195149e-05,3.4728441756e-08
7662,76620.0,8.06130105957e-06,8.06130105957e-06,3.30379634761e-08,3.45383378999e-05,3.44250596422e-08
7663,76630.0,7.99774579718e-06,7.99774579718e-06,3.2771822589e-08,3.42366251971e-05,3.41243376561e-08
7664,76640.0,7.93467393123e-06,7.93467393123e-06,3.25078417518e-08,3.39375577596e-05,3.3826252229e-08
7665,76650.0,7.87208227848e-06,7.87208227848e-06,3.22460209645e-08,3.36411123953e-05,3.35307802455e-08
7666,76660.0,7.80996742833e-06,7.80996742833e-06,3.19863602272e-08,3.33472660259e-05,3.32378987034e-08
7667,76670.0,7.74832551542e-06,7.74832551542e-06,3.17287458529e-08,3.30559958002e-05,3.29475848273e-08
7668,76680.0,7.68715381128e-06,7.68715381128e-06,3.14730641549e-08,3.27672789808e-05,3.26598159549e-08
7669,76690.0,7.62644845054e-06,7.62644845054e-06,3.12197698804e-08,3.24810931716e-05,3.2374569764e-08
7670,76700.0,7.56620624998e-06,7.56620624998e-06,3.09681809085e-08,3.2197415976e-05,3.20918239322e-08
7671,76710.0,7.50642379899e-06,7.50642379899e-06,3.07186382997e-08,3.19162254527e-05,3.18115565906e-08
7672,76720.0,7.44709768696e-06,7.44709768696e-06,3.04712557408e-08,3.16374996601e-05,3.15337458701e-08
7673,76730.0,7.38822495805e-06,7.38822495805e-06,3.0225919545e-08,3.13612167702e-05,3.12583700149e-08
7674,76740.0,7.32980220164e-06,7.32980220164e-06,2.99824023386e-08,3.10873556373e-05,3.09854079491e-08
7675,76750.0,7.27182600713e-06,7.27182600713e-06,2.97407041217e-08,3.08158945472e-05,3.07148380303e-08
7676,76760.0,7.21429296391e-06,7.21429296391e-06,2.95013933282e-08,3.05468125816e-05,3.04466394093e-08
7677,76770.0,7.15720057087e-06,7.15720057087e-06,2.92635604637e-08,3.02800888221e-05,3.01807912367e-08
7678,76780.0,7.10054473529e-06,7.10054473529e-06,2.90278876491e-08,3.00157023503e-05,2.99172726632e-08
7679,76790.0,7.04432318344e-06,7.04432318344e-06,2.87940338239e-08,2.97536329299e-05,2.96560635196e-08
7680,76800.0,6.98853204995e-06,6.98853204995e-06,2.85619989882e-08,2.94938598699e-05,2.93971431829e-08
7681,76810.0,6.93316883371e-06,6.93316883371e-06,2.83320105154e-08,2.92363630479e-05,2.91404915973e-08
7682,76820.0,6.87822989676e-06,6.87822989676e-06,2.81037273453e-08,2.89811225684e-05,2.88860889331e-08
7683,76830.0,6.8237125106e-06,6.8237125106e-06,2.78772631646e-08,2.87281184228e-05,2.86339152475e-08
7684,76840.0,6.769613492e-06,6.769613492e-06,2.76528453469e-08,2.84773310568e-05,2.8383951051e-08
7685,76850.0,6.71592965773e-06,6.71592965773e-06,2.74299054581e-08,2.82287409163e-05,2.81361768541e-08
7686,76860.0,6.66265805194e-06,6.66265805194e-06,2.72087845588e-08,2.79823285609e-05,2.78905732803e-08
7687,76870.0,6.60979594613e-06,6.60979594613e-06,2.69897100225e-08,2.77380748912e-05,2.76471212934e-08
7688,76880.0,6.55734015709e-06,6.55734015709e-06,2.67722271019e-08,2.74959610351e-05,2.74058020837e-08
7689,76890.0,6.50528750157e-06,6.50528750157e-06,2.65564494839e-08,2.72559681207e-05,2.71665968414e-08
7690,76900.0,6.45363525109e-06,6.45363525109e-06,2.6342718229e-08,2.7018077617e-05,2.69294870967e-08
7691,76910.0,6.40238067717e-06,6.40238067717e-06,2.61301238424e-08,2.67822707656e-05,2.66944541533e-08
7692,76920.0,6.35152036921e-06,6.35152036921e-06,2.59196895058e-08,2.6548529263e-05,2.64614797678e-08
7693,76930.0,6.30105205346e-06,6.30105205346e-06,2.57109604718e-08,2.63168351466e-05,2.62305460372e-08
7694,76940.0,6.25097231932e-06,6.25097231932e-06,2.55038230534e-08,2.60871703404e-05,2.60016349448e-08
7695,76950.0,6.20127889306e-06,6.20127889306e-06,2.5298163564e-08,2.58595168816e-05,2.57747285874e-08
7696,76960.0,6.15196836407e-06,6.15196836407e-06,2.5094323064e-08,2.56338572626e-05,2.55498095149e-08
7697,76970.0,6.10303800386e-06,6.10303800386e-06,2.48920741797e-08,2.54101738619e-05,2.53268601641e-08
7698,76980.0,6.0544855387e-06,6.0544855387e-06,2.46915305979e-08,2.51884492855e-05,2.51058631981e-08
7699,76990.0,6.00630755798e-06,6.00630755798e-06,2.44925786319e-08,2.49686663665e-05,2.4886801507e-08
7700,77000.0,5.95850178797e-06,5.95850178797e-06,2.42952182816e-08,2.47508079383e-05,2.46696579807e-08
7701,77010.0,5.91106527281e-06,5.91106527281e-06,2.40993358602e-08,2.45348571752e-05,2.44544158489e-08
7702,77020.0,5.86399528402e-06,5.86399528402e-06,2.39051587414e-08,2.43207972517e-05,2.42410583416e-08
7703,77030.0,5.81728932048e-06,5.81728932048e-06,2.37125732383e-08,2.4108611683e-05,2.40295690284e-08
7704,77040.0,5.77094419896e-06,5.77094419896e-06,2.35213519773e-08,2.38982837573e-05,2.38199312526e-08
7705,77050.0,5.7249578731e-06,5.7249578731e-06,2.33319497056e-08,2.36897973309e-05,2.36121289238e-08
7706,77060.0,5.67932715967e-06,5.67932715967e-06,2.31437979892e-08,2.34831360331e-05,2.34061457251e-08
7707,77070.0,5.6340500123e-06,5.6340500123e-06,2.29573515753e-08,2.32782840612e-05,2.32019659062e-08
7708,77080.0,5.58912347515e-06,5.58912347515e-06,2.27722694035e-08,2.30752253856e-05,2.299957349e-08
7709,77090.0,5.54454504709e-06,5.54454504709e-06,2.25886651606e-08,2.28739442036e-05,2.27989527262e-08
7710,77100.0,5.50031177227e-06,5.50031177227e-06,2.24066525334e-08,2.26744249403e-05,2.2600088091e-08
7711,77110.0,5.4564218317e-06,5.4564218317e-06,2.22258904614e-08,2.24766521342e-05,2.2402964174e-08
7712,77120.0,5.41287204214e-06,5.41287204214e-06,2.20470610657e-08,2.22806103238e-05,2.22075655647e-08
7713,77130.0,5.36966035725e-06,5.36966035725e-06,2.18691411646e-08,2.20862846163e-05,2.20138774192e-08
7714,77140.0,5.32678382115e-06,5.32678382115e-06,2.1693040253e-08,2.18936594365e-05,2.18218842139e-08
7715,77150.0,5.28424038748e-06,5.28424038748e-06,2.15180762098e-08,2.17027203462e-05,2.16315715579e-08
7716,77160.0,5.24202732777e-06,5.24202732777e-06,2.13445900954e-08,2.15134521113e-05,2.14429242675e-08
7717,77170.0,5.20014191352e-06,5.20014191352e-06,2.11725819099e-08,2.13258402937e-05,2.12559279521e-08
7718,77180.0,5.15858232575e-06,5.15858232575e-06,2.10019379665e-08,2.11398703414e-05,2.10705681076e-08
7719,77190.0,5.11734583597e-06,5.11734583597e-06,2.08324308915e-08,2.09555275887e-05,2.08868301168e-08
7720,77200.0,5.07642994307e-06,5.07642994307e-06,2.06647428058e-08,2.07727980523e-05,2.07047000423e-08
7721,77210.0,5.0358326007e-06,5.0358326007e-06,2.04980779017e-08,2.05916675213e-05,2.05241637201e-08
7722,77220.0,4.99555108036e-06,4.99555108036e-06,2.03327772397e-08,2.04121216711e-05,2.03452068728e-08
7723,77230.0,4.95558310831e-06,4.95558310831e-06,2.01690681934e-08,2.02341468594e-05,2.01678159029e-08
7724,77240.0,4.91592641083e-06,4.91592641083e-06,2.00062686417e-08,2.00577291025e-05,1.99919768729e-08
7725,77250.0,4.87657871417e-06,4.87657871417e-06,1.98448333322e-08,1.98828548719e-05,1.98176762989e-08
7726,77260.0,4.83753774461e-06,4.83753774461e-06,1.96851033252e-08,1.9709510525e-05,1.96449005831e-08
7727,77270.0,4.79880077364e-06,4.79880077364e-06,1.95263964997e-08,1.95376826468e-05,1.94736363549e-08
7728,77280.0,4.76036643704e-06,4.76036643704e-06,1.93688265426e-08,1.93673579361e-05,1.93038703565e-08
7729,77290.0,4.72223155157e-06,4.72223155157e-06,1.92128482013e-08,1.91985230913e-05,1.91355893306e-08
7730,77300.0,4.68439429824e-06,4.68439429824e-06,1.90577793546e-08,1.90311651522e-05,1.89687803594e-08
7731,77310.0,4.64685217594e-06,4.64685217594e-06,1.89041884369e-08,1.88652711586e-05,1.88034305254e-08
7732,77320.0,4.60960359305e-06,4.60960359305e-06,1.87517343875e-08,1.870082815e-05,1.86395269108e-08
7733,77330.0,4.5726458211e-06,4.5726458211e-06,1.86006445801e-08,1.85378235074e-05,1.84770569381e-08
7734,77340.0,4.53597704109e-06,4.53597704109e-06,1.84505779544e-08,1.83762444976e-05,1.83160079162e-08
7735,77350.0,4.49959452453e-06,4.49959452453e-06,1.83017618838e-08,1.82160786153e-05,1.81563673808e-08
7736,77360.0,4.46349645244e-06,4.46349645244e-06,1.81541963684e-08,1.80573134685e-05,1.79981229807e-08
7737,77370.0,4.42768077846e-06,4.42768077846e-06,1.80078814083e-08,1.78999366653e-05,1.7841262365e-08
7738,77380.0,4.39214545622e-06,4.39214545622e-06,1.78625896297e-08,1.77439362687e-05,1.76857736357e-08
7739,77390.0,4.35688821199e-06,4.35688821199e-06,1.77186620931e-08,1.75892998868e-05,1.75316444419e-08
7740,77400.0,4.32190677202e-06,4.32190677202e-06,1.75756440512e-08,1.74360158098e-05,1.73788631122e-08
7741,77410.0,4.28719954471e-06,4.28719954471e-06,1.74341039383e-08,1.72840721007e-05,1.7227417749e-08
7742,77420.0,4.25276402893e-06,4.25276402893e-06,1.72932459463e-08,1.71334568222e-05,1.70772964543e-08
7743,77430.0,4.21859840571e-06,4.21859840571e-06,1.71539795701e-08,1.69841586057e-05,1.6928487897e-08
7744,77440.0,4.18470040131e-06,4.18470040131e-06,1.70156226886e-08,1.68361655142e-05,1.6780980179e-08
7745,77450.0,4.15106842411e-06,4.15106842411e-06,1.68784026755e-08,1.66894664062e-05,1.6634762196e-08
7746,77460.0,4.11769997299e-06,4.11769997299e-06,1.67423195307e-08,1.65440497994e-05,1.64898225031e-08
7747,77470.0,4.08459368373e-06,4.08459368373e-06,1.66071458807e-08,1.63999045526e-05,1.63461499959e-08
7748,77480.0,4.05174682783e-06,4.05174682783e-06,1.64732227859e-08,1.62570191833e-05,1.62037332296e-08
7749,77490.0,4.01915781367e-06,4.01915781367e-06,1.63405502462e-08,1.61153831186e-05,1.60625616663e-08
7750,77500.0,3.98682504965e-06,3.98682504965e-06,1.62086735145e-08,1.597498499e-05,1.59226239746e-08
7751,77510.0,3.95474603465e-06,3.95474603465e-06,1.60778199643e-08,1.58358141107e-05,1.57839095032e-08
7752,77520.0,3.92291917706e-06,3.92291917706e-06,1.59482169693e-08,1.56978596806e-05,1.56464074873e-08
7753,77530.0,3.89134220313e-06,3.89134220313e-06,1.58196371558e-08,1.55611111268e-05,1.55101073889e-08
7754,77540.0,3.86001352126e-06,3.86001352126e-06,1.56920805239e-08,1.5425557649e-05,1.53749984431e-08
7755,77550.0,3.82893153983e-06,3.82893153983e-06,1.55654333867e-08,1.52911889018e-05,1.52410703387e-08
7756,77560.0,3.79809375772e-06,3.79809375772e-06,1.54399231178e-08,1.51579944259e-05,1.51083126507e-08
7757,77570.0,3.76749858333e-06,3.76749858333e-06,1.53153223437e-08,1.50259642169e-05,1.49767154076e-08
7758,77580.0,3.73714442503e-06,3.73714442503e-06,1.51917447511e-08,1.48950875882e-05,1.48462679581e-08
7759,77590.0,3.70702923647e-06,3.70702923647e-06,1.50693040268e-08,1.47653546492e-05,1.47169604439e-08
7760,77600.0,3.67715119864e-06,3.67715119864e-06,1.49477727973e-08,1.46367553953e-05,1.45887828934e-08
7761,77610.0,3.64750849258e-06,3.64750849258e-06,1.48269236888e-08,1.45092799357e-05,1.44617254485e-08
7762,77620.0,3.61809929927e-06,3.61809929927e-06,1.47077798829e-08,1.43829182662e-05,1.43357781376e-08
7763,77630.0,3.58892202712e-06,3.58892202712e-06,1.4588636077e-08,1.42576604958e-05,1.42109311025e-08
7764,77640.0,3.55997462975e-06,3.55997462975e-06,1.44713112604e-08,1.41334973023e-05,1.40871750516e-08
7765,77650.0,3.53125574293e-06,3.53125574293e-06,1.43545548781e-08,1.40104189086e-05,1.39645002398e-08
7766,77660.0,3.50276332028e-06,3.50276332028e-06,1.42384806168e-08,1.38884156513e-05,1.38428970357e-08
7767,77670.0,3.47449554283e-06,3.47449554283e-06,1.41237705975e-08,1.37674785492e-05,1.37223564874e-08
7768,77680.0,3.4464512737e-06,3.4464512737e-06,1.40098563861e-08,1.36475975978e-05,1.36028686235e-08
