,time [kyr],maxdiff,maxdiff_relief,diff_mean,diff_max_loc,maxdiff_perc
5030,50300.0,0.000595667267817,0.000595667267817,6.97329799095e-05,0.75561616397,0.00095287522258
5031,50310.0,0.000595360976376,0.000595360976376,6.95781910736e-05,0.749816461066,0.000946456398032
5032,50320.0,0.000595051222717,0.000595051222717,6.94063242008e-05,0.744056876315,0.000940069258024
5033,50330.0,0.000594737955453,0.000594737955453,6.92178533654e-05,0.73833661122,0.000933713068198
5034,50340.0,0.000594421124788,0.000594421124788,6.90132413865e-05,0.732654908631,0.000927387140273
5035,50350.0,0.000594100680246,0.000594100680246,6.87929402829e-05,0.727011050832,0.000921090829983
5036,50360.0,0.000593776572714,0.000593776572714,6.85573917281e-05,0.721404357703,0.000914823535076
5037,50370.0,0.000593448753307,0.000593448753307,6.83070272771e-05,0.715834184954,0.0009085846934
5038,50380.0,0.000593117174049,0.000593117174049,6.80422684809e-05,0.710299922436,0.000902373781052
5039,50390.0,0.000592781787645,0.000592781787645,6.77635269994e-05,0.704800992514,0.0008961903106
5040,50400.0,0.000592442547031,0.000592442547031,6.74712051705e-05,0.69933684851,0.000890033829368
5041,50410.0,0.000592099406504,0.000592099406504,6.7165695782e-05,0.693906973209,0.000883903917789
5042,50420.0,0.000591752320361,0.000591752320361,6.68473829819e-05,0.688510877427,0.000877800187814
5043,50430.0,0.00059140124381,0.00059140124381,6.65166414819e-05,0.683148098634,0.00087172228139
5044,50440.0,0.000591046133195,0.000591046133195,6.61738386043e-05,0.677818199637,0.000865669868985
5045,50450.0,0.000590686945316,0.000590686945316,6.58373541e-05,0.672520767318,0.000859642648179
5046,50460.0,0.000590323637653,0.000590323637653,6.56894848134e-05,0.667255411421,0.000853640342301
5047,50470.0,0.000589956168369,0.000589956168369,6.55281335185e-05,0.662021763393,0.000847662699124
5048,50480.0,0.000589584496538,0.000589584496538,6.53534355024e-05,0.656819475268,0.000841709489603
5049,50490.0,0.000589208582142,0.000589208582142,6.5165740466e-05,0.651648218609,0.000835780506671
5050,50500.0,0.000588828385844,0.000588828385844,6.49653916298e-05,0.646507683477,0.000829875564075
5051,50510.0,0.000588443868992,0.000588443868992,6.47527241426e-05,0.641397577462,0.00082399449526
5052,50520.0,0.000588054994068,0.000588054994068,6.45280666731e-05,0.636317624743,0.000818137152294
5053,50530.0,0.000587661724239,0.000587661724239,6.42917411824e-05,0.631267565192,0.000812303404841
5054,50540.0,0.000587264023579,0.000587264023579,6.4044062924e-05,0.626247153516,0.000806493139168
5055,50550.0,0.000586861856391,0.000586861856391,6.37853408989e-05,0.621256158439,0.000800706257198
5056,50560.0,0.000586455189023,0.000586455189023,6.3515877514e-05,0.616294361912,0.000794942675594
5057,50570.0,0.000586043987823,0.000586043987823,6.32359699466e-05,0.611361558366,0.000789202324885
5058,50580.0,0.000585628220051,0.000585628220051,6.2945908553e-05,0.60645755399,0.000783485148629
5059,50590.0,0.000585207854556,0.000585207854556,6.26459783462e-05,0.60158216605,0.000777791102602
5060,50600.0,0.000584782860415,0.000584782860415,6.23364585408e-05,0.596735222226,0.00077212015403
5061,50610.0,0.000584353207387,0.000584353207387,6.20176236907e-05,0.59191655999,0.000766472280844
5062,50620.0,0.000583918867278,0.000583918867278,6.16897415284e-05,0.587126026005,0.000760847470974
5063,50630.0,0.000583479811667,0.000583479811667,6.13530761484e-05,0.582363475551,0.000755245721668
5064,50640.0,0.000583036013495,0.000583036013495,6.10078850514e-05,0.577628771986,0.000749667038837
5065,50650.0,0.00058258744707,0.00058258744707,6.06544218726e-05,0.572921786216,0.000744111436439
5066,50660.0,0.000582134086699,0.000582134086699,6.02929352453e-05,0.568242396205,0.000738578935872
5067,50670.0,0.000581675908506,0.000581675908506,5.9923668573e-05,0.563590486497,0.000733069565413
5068,50680.0,0.000581212889301,0.000581212889301,5.95468607116e-05,0.558965947767,0.000727583359664
5069,50690.0,0.000580745006346,0.000580745006346,5.91627463109e-05,0.554368676387,0.000722120359034
5070,50700.0,0.000580272238494,0.000580272238494,5.8771555814e-05,0.549798574021,0.00071668060924
5071,50710.0,0.000579794565738,0.000579794565738,5.83735142072e-05,0.545255547229,0.000711264160829
5072,50720.0,0.000579311968295,0.000579311968295,5.79688434073e-05,0.540739507099,0.000705871068724
5073,50730.0,0.000578824427748,0.000578824427748,5.75577606696e-05,0.536250368892,0.000700501391786
5074,50740.0,0.000578331926818,0.000578331926818,5.71404788161e-05,0.531788051708,0.000695155192409
5075,50750.0,0.000577834449132,0.000577834449132,5.671720794e-05,0.527352478162,0.000689832536113
5076,50760.0,0.000577331979002,0.000577331979002,5.62881525639e-05,0.522943574087,0.00068453349118
5077,50770.0,0.000576824501877,0.000576824501877,5.58535145956e-05,0.518561268241,0.000679258128285
5078,50780.0,0.000576312004569,0.000576312004569,5.54134919639e-05,0.514205492035,0.000674006520163
5079,50790.0,0.000575794474344,0.000575794474344,5.49682785049e-05,0.509876179276,0.00066877874128
5080,50800.0,0.000575271899834,0.000575271899834,5.45180648714e-05,0.505573265918,0.000663574867528
5081,50810.0,0.000574744270352,0.000574744270352,5.40630379646e-05,0.501296689833,0.000658394975928
5082,50820.0,0.000574211576577,0.000574211576577,5.36033818435e-05,0.497046390589,0.000653239144358
5083,50830.0,0.000573673809868,0.000573673809868,5.31392762468e-05,0.492822309241,0.000648107451284
5084,50840.0,0.000573130962493,0.000573130962493,5.26708980715e-05,0.488624388137,0.000642999975515
5085,50850.0,0.000572583028088,0.000572583028088,5.21984213719e-05,0.484452570733,0.000637916795962
5086,50860.0,0.000572030001194,0.000572030001194,5.17220158827e-05,0.480306801413,0.000632857991417
5087,50870.0,0.000571471877038,0.000571471877038,5.12418496328e-05,0.476187025328,0.000627823640344
5088,50880.0,0.000570908652207,0.000570908652207,5.07704712618e-05,0.472093188242,0.000622813820673
5089,50890.0,0.000570340323975,0.000570340323975,5.03024657519e-05,0.468025236383,0.000617828609618
5090,50900.0,0.000569766890976,0.000569766890976,4.98308141914e-05,0.463983116305,0.000612868083496
5091,50910.0,0.000569188352301,0.000569188352301,4.93556766514e-05,0.459966774762,0.000607932317564
5092,50920.0,0.000568604708633,0.000568604708633,4.88772097924e-05,0.455976158588,0.000603021385859
5093,50930.0,0.000568015961107,0.000568015961107,4.839556766e-05,0.452011214579,0.000598135361051
5094,50940.0,0.000567422111999,0.000567422111999,4.79109012304e-05,0.448071889395,0.00059327431431
5095,50950.0,0.000566823164945,0.000566823164945,4.74233589784e-05,0.444158129453,0.000588438315169
5096,50960.0,0.000566219123584,0.000566219123584,4.69330866508e-05,0.440269880842,0.000583627431414
5097,50970.0,0.000565609993828,0.000565609993828,4.64402279476e-05,0.436407089237,0.000578841728964
5098,50980.0,0.000564995781588,0.000564995781588,4.59449228174e-05,0.432569699815,0.000574081271772
5099,50990.0,0.000564376493912,0.000564376493912,4.54473097307e-05,0.428757657186,0.000569346121724
5100,51000.0,0.00056375213876,0.00056375213876,4.49475236337e-05,0.424970905326,0.000564636338557
5101,51010.0,0.00056312272568,0.00056312272568,4.44456983359e-05,0.421209387513,0.000559951979767
5102,51020.0,0.000562488264222,0.000562488264222,4.39419641225e-05,0.417473046267,0.000555293100544
5103,51030.0,0.000561848765756,0.000561848765756,4.34364491184e-05,0.413761823305,0.000550659753693
5104,51040.0,0.000561204241649,0.000561204241649,4.29292798572e-05,0.410075659485,0.00054605198958
5105,51050.0,0.000560554704862,0.000560554704862,4.24205795753e-05,0.406414494769,0.000541469856066
5106,51060.0,0.000559900169264,0.000559900169264,4.19104696903e-05,0.402778268181,0.000536913398464
5107,51070.0,0.000559240649409,0.000559240649409,4.13990699144e-05,0.399166917771,0.000532382659486
5108,51080.0,0.000558576160529,0.000558576160529,4.08864967767e-05,0.395580380586,0.000527877679202
5109,51090.0,0.00055790671945,0.00055790671945,4.03728652145e-05,0.392018592641,0.000523398495011
5110,51100.0,0.000557232343226,0.000557232343226,3.98582881189e-05,0.388481488894,0.000518945141599
5111,51110.0,0.000556553050046,0.000556553050046,3.93428764482e-05,0.384969003225,0.000514517650919
5112,51120.0,0.000555868859237,0.000555868859237,3.8826738546e-05,0.381481068421,0.000510116052165
5113,51130.0,0.000555179790354,0.000555179790354,3.83099808232e-05,0.378017616153,0.000505740371755
5114,51140.0,0.000554485864313,0.000554485864313,3.77927087811e-05,0.374578576974,0.00050139063331
5115,51150.0,0.000553787103172,0.000553787103172,3.72750242832e-05,0.371163880301,0.000497066857651
5116,51160.0,0.000553083528757,0.000553083528757,3.67570288518e-05,0.367773454409,0.000492769062785
5117,51170.0,0.000552375164716,0.000552375164716,3.62388207122e-05,0.364407226431,0.0004884972639
5118,51180.0,0.000551662035605,0.000551662035605,3.57204975217e-05,0.361065122348,0.000484251473366
5119,51190.0,0.000550944165752,0.000550944165752,3.52021543222e-05,0.357747066993,0.000480031700735
5120,51200.0,0.000550221581079,0.000550221581079,3.46838846781e-05,0.354452984051,0.000475837952745
5121,51210.0,0.000549494308416,0.000549494308416,3.41657797662e-05,0.351182796059,0.000471670233327
5122,51220.0,0.000548762375047,0.000548762375047,3.36479300813e-05,0.347936424417,0.000467528543612
5123,51230.0,0.000548025809167,0.000548025809167,3.3130423617e-05,0.344713789386,0.000463412881948
5124,51240.0,0.000547284639651,0.000547284639651,3.26133465478e-05,0.341514810105,0.000459323243906
5125,51250.0,0.000546538895833,0.000546538895833,7.18798364687e-05,0.858314981569,0.00115573219802
5126,51260.0,0.000545788608861,0.000545788608861,7.23271772358e-05,0.84896379033,0.00114444896454
5127,51270.0,0.000545033809203,0.000545033809203,7.27434889995e-05,0.839704231035,0.00113324937977
5128,51280.0,0.000544274529375,0.000544274529375,7.31291358989e-05,0.830535839332,0.00112213365958
5129,51290.0,0.000543510801435,0.000543510801435,7.3484544032e-05,0.821458137136,0.0011111019898
5130,51300.0,0.000542742659263,0.000542742659263,7.38101872457e-05,0.812470633066,0.0011001545267
5131,51310.0,0.00054197013651,0.00054197013651,7.41065791772e-05,0.80357282289,0.00108929139754
5132,51320.0,0.000541193267964,0.000541193267964,7.43742573377e-05,0.794764190002,0.0010785127012
5133,51330.0,0.000540412089322,0.000540412089322,7.46137750411e-05,0.786044205902,0.00106781850872
5134,51340.0,0.000539626636282,0.000539626636282,7.48256927636e-05,0.777412330691,0.00105720886402
5135,51350.0,0.000538836946134,0.000538836946134,7.50105705265e-05,0.768868013574,0.00104668378449
5136,51360.0,0.000538043055485,0.000538043055485,7.51689651679e-05,0.760410693372,0.00103624326171
5137,51370.0,0.000537245002761,0.000537245002761,7.53014259089e-05,0.752039799028,0.0010258872621
5138,51380.0,0.000536442826387,0.000536442826387,7.54084933305e-05,0.743754750127,0.00101561572769
5139,51390.0,0.000535636566156,0.000535636566156,7.54906985776e-05,0.735554957404,0.00100542857675
5140,51400.0,0.000534826261173,0.000534826261173,7.55485629043e-05,0.72743982326,0.000995325704574
5141,51410.0,0.000534011952595,0.000534011952595,7.55825984697e-05,0.719408742266,0.000985306984156
5142,51420.0,0.000533193680894,0.000533193680894,7.55933081109e-05,0.71146110167,0.000975372266932
5143,51430.0,0.000532371487907,0.000532371487907,7.55811870476e-05,0.703596281889,0.000965521383499
5144,51440.0,0.00053154541547,0.00053154541547,7.55467233375e-05,0.695813657005,0.000955754144332
5145,51450.0,0.000530715506784,0.000530715506784,7.54903987854e-05,0.688112595242,0.000946070340498
5146,51460.0,0.000529881804368,0.000529881804368,7.54126888296e-05,0.680492459443,0.000936469744369
5147,51470.0,0.000529044352788,0.000529044352788,7.5314064361e-05,0.67295260753,0.000926952110324
5148,51480.0,0.000528203195472,0.000528203195472,7.51949918367e-05,0.665492392962,0.000917517175444
5149,51490.0,0.000527358377894,0.000527358377894,7.50559328253e-05,0.658111165174,0.0009081646602
5150,51500.0,0.000526509944621,0.000526509944621,7.48973451437e-05,0.650808270013,0.000898894269126
5151,51510.0,0.000525657941353,0.000525657941353,7.47196829707e-05,0.643583050152,0.00088970569149
5152,51520.0,0.00052480241493,0.00052480241493,7.45233961652e-05,0.636434845506,0.000880598601948
5153,51530.0,0.000523943411281,0.000523943411281,7.43089314028e-05,0.629362993624,0.000871572661183
5154,51540.0,0.000523080977928,0.000523080977928,7.40767300158e-05,0.622366830074,0.000862627516539
5155,51550.0,0.000522215161936,0.000522215161936,7.3827230608e-05,0.615445688819,0.000853762802636
5156,51560.0,0.00052134601151,0.00052134601151,7.35608666673e-05,0.608598902569,0.000844978141974
5157,51570.0,0.000520473574852,0.000520473574852,7.32780675889e-05,0.601825803135,0.000836273145525
5158,51580.0,0.000519597900393,0.000519597900393,7.29792568563e-05,0.595125721763,0.000827647413306
