,time [kyr],maxdiff,maxdiff_relief,diff_mean,diff_max_loc,maxdiff_perc
8029,80290.0,0.150613271102,0.150613271102,0.000288423146685,0.821035795929,0.000913582530318
8030,80300.0,0.151959772725,0.151959772725,0.000287816661171,0.811710681802,0.000904022813198
8031,80310.0,0.153263742123,0.153263742123,0.000287158247602,0.802490633227,0.000894553721959
8032,80320.0,0.154525901565,0.154525901565,0.000286449133,0.793374601894,0.000885174725368
8033,80330.0,0.155746963287,0.155746963287,0.000285690518808,0.784361545481,0.000875885286082
8034,80340.0,0.156927629611,0.156927629611,0.000284883584527,0.775450427754,0.000866684860956
8035,80350.0,0.158068593061,0.158068593061,0.000293836174023,1.1204304654,0.0012266821667
8036,80360.0,0.159170536482,0.159170536482,0.000293969810059,1.10566419351,0.00121198271635
8037,80370.0,0.160234133156,0.160234133156,0.000294028185408,1.0910790243,0.00119742718258
8038,80380.0,0.161260046917,0.161260046917,0.000294012993891,1.07667312207,0.00118301499879
8039,80390.0,0.162248932263,0.162248932263,0.000293925897154,1.06244465945,0.00116874557743
8040,80400.0,0.163201434471,0.163201434471,0.000293768526831,1.04839181766,0.00115461831074
8041,80410.0,0.164118189707,0.164118189707,0.000293542485679,1.03451278679,0.00114063257134
8042,80420.0,0.164999825138,0.164999825138,0.000310898305997,1.02085795715,0.00112684538765
8043,80430.0,0.16584695904,0.16584695904,0.00031113141506,1.00742132884,0.00111325169401
8044,80440.0,0.166660200903,0.166660200903,0.000311282064558,0.994197148903,0.00109984663771
8045,80450.0,0.167440151547,0.167440151547,0.00031135231211,0.981179899858,0.0010866255694
8046,80460.0,0.168187403219,0.168187403219,0.000311344166903,0.968364288683,0.00107358403375
8047,80470.0,0.168902539702,0.168902539702,0.000311259591967,0.955745236385,0.00106071776065
8048,80480.0,0.16958613642,0.16958613642,0.000311100505542,0.943317868016,0.00104802265668
8049,80490.0,0.170238760538,0.170238760538,0.000310868782321,0.931077503175,0.001035494797
8050,80500.0,0.170860971066,0.170860971066,0.000310566255848,0.919019646944,0.00102313041761
8051,80510.0,0.171453318958,0.171453318958,0.000310194718509,0.907139981252,0.00101092590787
8052,80520.0,0.172016347214,0.172016347214,0.000309755923354,0.895434356643,0.000998877803438
8053,80530.0,0.172550590977,0.172550590977,0.000309251585918,0.883898784429,0.00098698277945
8054,80540.0,0.173056577631,0.173056577631,0.000308871558559,0.872529429215,0.000975237644026
8055,80550.0,0.173534826898,0.173534826898,0.00030846740151,0.86132260177,0.000963639332059
8056,80560.0,0.173985850933,0.173985850933,0.000307999715233,0.850274752236,0.000952184899276
8057,80570.0,0.17441015442,0.17441015442,0.000307470096914,0.839382463658,0.000940871516571
8058,80580.0,0.174808234666,0.174808234666,0.000306880110429,0.828642445819,0.000929696464578
8059,80590.0,0.175180581691,0.175180581691,0.000306231287368,0.81805152936,0.000918657128497
8060,80600.0,0.175527678324,0.175527678324,0.00030552512851,0.807606660185,0.000907750993147
8061,80610.0,0.175850000289,0.175850000289,0.000304763103372,0.79730489413,0.000896975638246
8062,80620.0,0.176148016299,0.176148016299,0.000303946652593,0.787143391878,0.0008863287339
8063,80630.0,0.176422188143,0.176422188143,0.000303077187596,0.77711941412,0.000875808036299
8064,80640.0,0.176672970775,0.176672970775,0.000302156091266,0.767230316948,0.000865411383612
8065,80650.0,0.176900812398,0.176900812398,0.000301184719206,0.757473547457,0.000855136692065
8066,80660.0,0.177106154555,0.177106154555,0.000299997341017,0.747846639568,0.000844981952202
8067,80670.0,0.177289432211,0.177289432211,0.000299637836747,0.738347210041,0.000834945225315
8068,80680.0,0.177451073839,0.177451073839,0.000299218339364,0.728972954681,0.000825024640048
8069,80690.0,0.177591501501,0.177591501501,0.000298740266658,0.719721644726,0.000815218389146
8070,80700.0,0.177711130932,0.177711130932,0.000253446380384,0.710591123406,0.000805524726365
8071,80710.0,0.177810371624,0.177810371624,0.000253376615092,0.701579302664,0.000795941963523
8072,80720.0,0.177889626902,0.177889626902,0.000253247915225,0.69268416004,0.000786468467691
8073,80730.0,0.177949294008,0.177949294008,0.000253061629451,0.6839037357,0.000777102658516
8074,80740.0,0.177989764177,0.177989764177,0.000252819082448,0.675236129605,0.000767843005667
8075,80750.0,0.178011422718,0.178011422718,0.00025252157775,0.666679498823,0.00075868802641
8076,80760.0,0.178014649088,0.178014649088,0.000252170397516,0.658232054962,0.000749636283293
8077,80770.0,0.177999816973,0.177999816973,0.000251766801625,0.649892061734,0.000740686381944
8078,80780.0,0.177967294358,0.177967294358,0.00025131203131,0.641657832632,0.000731836968972
8079,80790.0,0.177917443605,0.177917443605,0.000250807306429,0.633527728716,0.000723086729975
8080,80800.0,0.177850621529,0.177850621529,0.000250253828085,0.625500156515,0.000714434387641
8081,80810.0,0.177767179468,0.177767179468,0.000249652777143,0.61757356602,0.00070587869994
8082,80820.0,0.177667463355,0.177667463355,0.000249005316391,0.609746448783,0.000697418458409
8083,80830.0,0.177551813789,0.177551813789,0.000248312589747,0.6020173361,0.000689052486517
8084,80840.0,0.177420566113,0.177420566113,0.000247575722483,0.594384797288,0.000680779638115
8085,80850.0,0.177274050473,0.177274050473,0.000246795821909,0.586847438042,0.000672598795956
8086,80860.0,0.177112591894,0.177112591894,0.000291028242941,0.866122774544,0.000906521790173
8087,80870.0,0.176936510347,0.176936510347,0.000289730743589,0.856499348186,0.000897253836075
8088,80880.0,0.176746120818,0.176746120818,0.000288397808731,0.846981057493,0.000888070609754
8089,80890.0,0.17654173337,0.17654173337,0.000268274299515,0.837567122057,0.000878971889603
8090,80900.0,0.176323653214,0.176323653214,0.000266725866027,0.828256752922,0.000869957434511
8091,80910.0,0.176092180774,0.176092180774,0.000265135791324,0.81904915322,0.000861026984588
8092,80920.0,0.175847611746,0.175847611746,0.000263505774228,0.80994351878,0.000852180261877
8093,80930.0,0.175590237171,0.175590237171,0.000243536577159,0.800939038714,0.00114365429755
8094,80940.0,0.175320343489,0.175320343489,0.000242476710696,0.792034895989,0.00113190350651
8095,80950.0,0.175038212607,0.175038212607,0.000241363003852,0.783230267969,0.00112027465432
8096,80960.0,0.174744121959,0.174744121959,0.000240197505946,0.774524326945,0.00110876660435
8097,80970.0,0.174438344568,0.174438344568,0.00028296575681,0.825402842547,0.00109737820989
8098,80980.0,0.174121149102,0.174121149102,0.000281484921288,0.81564947512,0.00108610831548
8099,80990.0,0.173792799939,0.173792799939,0.000279955750329,0.806026163679,0.00107495575853
8100,81000.0,0.173453557221,0.173453557221,0.000278379873976,0.79653092268,0.001063919371
8101,81010.0,0.173103676915,0.173103676915,0.000276758921927,0.787161801615,0.0010529979812
8102,81020.0,0.172743410869,0.172743410869,0.000275094516724,0.777916884222,0.00104219041552
8103,81030.0,0.172373006868,0.172373006868,0.000343746647218,1.42348520628,0.00130290869238
8104,81040.0,0.171992708689,0.171992708689,0.000342190526908,1.40979275803,0.00129204328661
8105,81050.0,0.17160275616,0.17160275616,0.000340579999147,1.3962491327,0.00128127041242
8106,81060.0,0.17120338521,0.17120338521,0.000338916525152,1.38285224397,0.00127058908248
8107,81070.0,0.170794827924,0.170794827924,0.000337201683919,1.36960004431,0.00125999832513
8108,81080.0,0.170377312598,0.170377312598,0.000378809993663,1.3564905241,0.00124949718414
8109,81090.0,0.169951063791,0.169951063791,0.000377271932393,1.34352171091,0.00123908471841
8110,81100.0,0.169516302372,0.169516302372,0.000375685312065,1.33069166866,0.00122876000175
8111,81110.0,0.16907324558,0.16907324558,0.000374034375568,1.31799849691,0.00121852212259
8112,81120.0,0.168622107068,0.168622107068,0.000372539612727,1.30544033004,0.00120837018375
8113,81130.0,0.168163096953,0.168163096953,0.000371035878175,1.29301533657,0.00119830330218
8114,81140.0,0.167696421871,0.167696421871,0.000363566383839,1.2807290535,0.00118832742261
8115,81150.0,0.167222285019,0.167222285019,0.000362702921052,1.26857826004,0.00117844036782
8116,81160.0,0.166740886209,0.166740886209,0.000361763798082,1.25656096189,0.00116864107771
8117,81170.0,0.166252421912,0.166252421912,0.000360751106541,1.24467520379,0.00115892851067
8118,81180.0,0.165757085305,0.165757085305,0.00035966690109,1.23291906872,0.00114930164327
8119,81190.0,0.165255066322,0.165255066322,0.000358513194101,1.22129067704,0.0011397594699
8120,81200.0,0.164746551693,0.164746551693,0.000357295870913,1.20978818563,0.00113030100243
8121,81210.0,0.164231762288,0.164231762288,0.000356020272534,1.19840978715,0.00112092526991
8122,81220.0,0.163710947816,0.163710947816,0.000354827860292,1.1871537092,0.00111163131823
8123,81230.0,0.163184281504,0.163184281504,0.000353822823854,1.17813976672,0.00110440918397
8124,81240.0,0.162651933654,0.162651933654,0.00035289894447,1.17060862051,0.00109855485195
8125,81250.0,0.162114071687,0.162114071687,0.000351907273512,1.16309354426,0.00109269502585
8126,81260.0,0.161570860179,0.161570860179,0.00035084964486,1.15559514587,0.00108683040069
8127,81270.0,0.16102246091,0.16102246091,0.000349727854655,1.14811401884,0.00108096166135
8128,81280.0,0.160469032896,0.160469032896,0.000348543660948,1.14065074245,0.00107508948271
8129,81290.0,0.159910732431,0.159910732431,0.000347298784163,1.13320588198,0.00106921452966
8130,81300.0,0.159347713129,0.159347713129,0.0003577714225,1.12577998893,0.00106333745717
8131,81310.0,0.158780125959,0.158780125959,0.000356678947924,1.11837360117,0.00105745891038
8132,81320.0,0.158208119283,0.158208119283,0.000355522877157,1.11098724322,0.0010515795246
8133,81330.0,0.157631838899,0.157631838899,0.000354304963366,1.10362142635,0.00104569992545
8134,81340.0,0.157051428069,0.157051428069,0.000353026921744,1.09627664886,0.00103982072886
8135,81350.0,0.156467027566,0.156467027566,0.000351690431557,1.0889533962,0.00103394254116
8136,81360.0,0.155897947006,0.155897947006,0.000419295744791,1.08165214122,0.00102806595914
8137,81370.0,0.155341229189,0.155341229189,0.000418068362706,1.07437334431,0.00102219157011
8138,81380.0,0.154796439877,0.154796439877,0.000416773688926,1.06711745364,0.00101631995196
8139,81390.0,0.15426315603,0.15426315603,0.000415413258224,1.05988490528,0.00101045167321
8140,81400.0,0.153740965571,0.153740965571,0.000413988620494,1.05267612342,0.00100458729311
8141,81410.0,0.153229467149,0.153229467149,0.000412501336996,1.04549152053,0.000998727361678
8142,81420.0,0.152728269903,0.152728269903,0.000410952974221,1.03833149756,0.000992872419749
8143,81430.0,0.152236993244,0.152236993244,0.000409345095136,1.03119644411,0.000987022999068
8144,81440.0,0.151755266623,0.151755266623,0.00040767925725,1.02408673857,0.000981179622341
8145,81450.0,0.151282729321,0.151282729321,0.00040595700716,1.01700274834,0.000975342803297
8146,81460.0,0.15081903023,0.15081903023,0.000404179878956,1.00994482995,0.000969513046756
8147,81470.0,0.150363827649,0.150363827649,0.000402349393198,1.00291332928,0.000963690848694
8148,81480.0,0.149916789074,0.149916789074,0.00040092194763,0.995908581681,0.000957876696303
8149,81490.0,0.149477612279,0.149477612279,0.000399701195647,0.988930912153,0.000952071068064
8150,81500.0,0.14904604138,0.14904604138,0.000414688745764,0.981980635514,0.000946274433803
8151,81510.0,0.148621829871,0.148621829871,0.000413684240698,0.975058056554,0.000940487254765
8152,81520.0,0.148204736568,0.148204736568,0.000412609453747,0.968163470191,0.000934709983674
8153,81530.0,0.147794525525,0.147794525525,0.000429645229701,0.961297162956,0.000928943066088
8154,81540.0,0.147390965938,0.147390965938,0.000428984290465,0.954459414209,0.000923186941493
8155,81550.0,0.146993832063,0.146993832063,0.000428254656413,0.947650497111,0.000917442044183
8156,81560.0,0.146602903129,0.146602903129,0.000427457820024,0.940870679388,0.000911708803935
8157,81570.0,0.146217963256,0.146217963256,0.000426595276053,0.934120223917,0.000905987646523
8158,81580.0,0.145838801368,0.145838801368,0.000425668514595,0.927399389155,0.000900278994075
8159,81590.0,0.145465211114,0.145465211114,0.000424679017783,0.920708429431,0.000894583265309
8160,81600.0,0.145097009753,0.145097009753,0.000438863995555,0.914047595129,0.000888900875661
8161,81610.0,0.1447340191,0.1447340191,0.000438251684727,0.907417132763,0.000883232237313
8162,81620.0,0.14437606448,0.14437606448,0.000437728185716,0.900817284985,0.000877577759146
8163,81630.0,0.144022974677,0.144022974677,0.000437273129705,0.894248290517,0.00087193784663
8164,81640.0,0.143674581893,0.143674581893,0.000436794131701,0.887710384023,0.00086631290166
8165,81650.0,0.143330721692,0.143330721692,0.000482247526975,0.943674563436,0.00103884844752
8166,81660.0,0.142991232965,0.142991232965,0.000481636093582,0.934571184065,0.00102988652583
8167,81670.0,0.142655957873,0.142655957873,0.000480938297869,0.925507056773,0.00102093921728
8168,81680.0,0.142324741812,0.142324741812,0.000480156362642,0.916484057737,0.00101200895303
8169,81690.0,0.141997433361,0.141997433361,0.000479466440311,0.907503984372,0.00100309808641
8170,81700.0,0.141673884244,0.141673884244,0.000478765266166,0.898568556659,0.000994208893629
8171,81710.0,0.141353949284,0.141353949284,0.000477982883581,0.889679418441,0.000985343574415
8172,81720.0,0.141037486358,0.141037486358,0.00047712136859,0.880838138688,0.000976504252686
8173,81730.0,0.14072435636,0.14072435636,0.000476182753573,0.872046212764,0.000967692977215
8174,81740.0,0.140416438782,0.140416438782,0.000485895747261,0.863305063678,0.000958911722327
8175,81750.0,0.140113574312,0.140113574312,0.000547291209045,0.890231414793,0.00131428952548
8176,81760.0,0.139815606118,0.139815606118,0.000545990837281,0.875973325215,0.00129491428747
8177,81770.0,0.139522379558,0.139522379558,0.000544611877103,0.861939851326,0.00127579477545
8178,81780.0,0.139233742194,0.139233742194,0.000543156161712,0.848128823247,0.00125693036093
8179,81790.0,0.138949543789,0.138949543789,0.00054162553306,0.834537975564,0.00123832020987
8180,81800.0,0.138669636314,0.138669636314,0.000538188724931,0.82116495815,0.00121996329862
8181,81810.0,0.138393873952,0.138393873952,0.000536905856052,0.808007346193,0.00120185842889
8182,81820.0,0.138122113098,0.138122113098,0.000535542024295,0.795352089964,0.00118400424179
8183,81830.0,0.13785421236,0.13785421236,0.000518086301781,0.78712087136,0.00116639923094
8184,81840.0,0.137590032544,0.137590032544,0.00051655352172,0.778951046421,0.00114904175487
8185,81850.0,0.137329436651,0.137329436651,0.000534838832777,0.786157937805,0.00113193004859
8186,81860.0,0.137072289881,0.137072289881,0.000532773602686,0.772704711328,0.00111506223445
8187,81870.0,0.136818459623,0.136818459623,0.000530728082708,0.759496460901,0.00109843633229
8188,81880.0,0.136567815459,0.136567815459,0.000528618763042,0.746899553132,0.00108205026906
8189,81890.0,0.136320229156,0.136320229156,0.000526447556126,0.739046640953,0.00106590188771
8190,81900.0,0.136075574661,0.136075574661,0.000524216356212,0.731258741495,0.00104998895558
8191,81910.0,0.135833728098,0.135833728098,0.000522034317441,0.728129750336,0.00103430917229
8192,81920.0,0.135594567757,0.135594567757,0.000519925305753,0.726221034949,0.00101886017703
8193,81930.0,0.135357974092,0.135357974092,0.000517788150773,0.724257684397,0.00100405915115
8194,81940.0,0.135123829707,0.135123829707,0.000515806822932,0.722240734342,0.000992541803837
8195,81950.0,0.134892019353,0.134892019353,0.000513766765152,0.720171233658,0.000981138340974
8196,81960.0,0.134662429913,0.134662429913,0.000511669784601,0.718050242746,0.000969848550594
8197,81970.0,0.134434950397,0.134434950397,0.000509517655018,0.715878831937,0.000958672159897
8198,81980.0,0.134209471926,0.134209471926,0.000507312115246,0.713658079971,0.000947608839759
8199,81990.0,0.133985887723,0.133985887723,0.000505054868313,0.711389072547,0.000936658208955
8200,82000.0,0.133764093102,0.133764093102,0.000502747580526,0.709072900946,0.000925819838129
8201,82010.0,0.133543985453,0.133543985453,0.00050039188136,0.706710660725,0.000915093253506
8202,82020.0,0.13332546423,0.13332546423,0.000497989363453,0.704303450471,0.000904477940372
8203,82030.0,0.133108430935,0.133108430935,0.000495541583177,0.701852370625,0.000893973346339
8204,82040.0,0.132892789109,0.132892789109,0.000493050059504,0.69935852236,0.000883578884388
8205,82050.0,0.132678444312,0.132678444312,0.000490516276614,0.696823006523,0.000873293935726
8206,82060.0,0.132465304108,0.132465304108,0.00048296325167,0.781734007473,0.000901844425227
8207,82070.0,0.132253278053,0.132253278053,0.000481156155729,0.775086150351,0.000893376315576
8208,82080.0,0.132042277676,0.132042277676,0.000479293760463,0.768489479291,0.000884988990966
8209,82090.0,0.131832216462,0.131832216462,0.000477377705124,0.761943632124,0.000876681578151
8210,82100.0,0.131623009838,0.131623009838,0.00047540959315,0.755448247557,0.000868453213887
8211,82110.0,0.131414575153,0.131414575153,0.000473390992852,0.749002965237,0.000860303044824
8212,82120.0,0.131206831663,0.131206831663,0.000471323437978,0.742607425809,0.000852230227413
8213,82130.0,0.130999700508,0.130999700508,0.000469208430104,0.736261270976,0.000844233927807
8214,82140.0,0.130793104701,0.130793104701,0.000522707551795,0.94078579261,0.000907439726644
8215,82150.0,0.063847193916,0.063847193916,0.000520305260693,0.934397963083,0.000902091348516
8216,82160.0,0.0486667131488,0.0486667131488,0.000517850614983,0.928003199917,0.000896721071217
8217,82170.0,0.0484232369579,0.0484232369579,0.000515345006534,0.921603351314,0.000891330718529
8218,82180.0,0.0481810284418,0.0481810284418,0.00051278984597,0.915200197244,0.000885922057099
8219,82190.0,0.0479400789204,0.0479400789204,0.000510186561655,0.908795451602,0.000880496798055
8220,82200.0,0.0477003798042,0.0477003798042,0.000507536588543,0.902390764295,0.000875056598579
8221,82210.0,0.0474619225934,0.0474619225934,0.000504841364432,0.895987723267,0.000869603063439
8222,82220.0,0.0472246988791,0.0472246988791,0.000502102323139,0.889587856459,0.000864137746468
8223,82230.0,0.0469887003419,0.0469887003419,0.000499320890299,0.883192633713,0.000858662152008
8224,82240.0,0.0467539187539,0.0467539187539,0.00049649848313,0.876803468618,0.000853177736313
8225,82250.0,0.0465203459771,0.0465203459771,0.000493636505212,0.870421720297,0.000847685908907
8226,82260.0,0.0462879739639,0.0462879739639,0.000490736347615,0.86404869514,0.000842188033907
8227,82270.0,0.0460567947573,0.0460567947573,0.000487799387997,0.857685648493,0.000836685431313
8228,82280.0,0.0458268004904,0.0458268004904,0.000484826987417,0.851333786283,0.000831179378258
8229,82290.0,0.0455979833866,0.0455979833866,0.000478147882973,0.844999525741,0.000825676253336
8230,82300.0,0.0453703357596,0.0453703357596,0.000494502538572,0.838684097458,0.000820177384614
8231,82310.0,0.0451438500129,0.0451438500129,0.000493025953006,0.832388330819,0.000814683711963
8232,82320.0,0.0449185186394,0.0449185186394,0.000491484362556,0.826113018751,0.00080919614263
8233,82330.0,0.044694334222,0.044694334222,0.000489879296538,0.819858918957,0.000803715552215
8234,82340.0,0.0444712894325,0.0444712894325,0.000488212273581,0.813626755114,0.000798242785614
8235,82350.0,0.0442493770322,0.0442493770322,0.000486484804242,0.807417218028,0.00079277865794
8236,82360.0,0.0440285898705,0.0440285898705,0.000484698384867,0.801230966761,0.000787323955416
8237,82370.0,0.0438089208862,0.0438089208862,0.00048285449725,0.795068629716,0.000781879436241
8238,82380.0,0.0435903631053,0.0435903631053,0.000480954608861,0.788930805692,0.000776445831434
8239,82390.0,0.0433729096419,0.0433729096419,0.000479000167957,0.7828180649,0.000771023845649
8240,82400.0,0.0431565536974,0.0431565536974,0.0004769926054,0.776730949951,0.000765614157975
8241,82410.0,0.0429412885608,0.0429412885608,0.000474933750411,0.770669976814,0.000760217422702
8242,82420.0,0.0427271076062,0.0427271076062,0.000472924792348,0.764635635737,0.000754834270072
8243,82430.0,0.0425140042955,0.0425140042955,0.000470864625754,0.758628392145,0.000749465307008
8244,82440.0,0.042301972175,0.042301972175,0.000468772212798,0.752648687508,0.000744111117817
8245,82450.0,0.0420910048763,0.0420910048763,0.000466892293275,0.746696940174,0.000738772264879
8246,82460.0,0.0418810961162,0.0418810961162,0.000477008143775,0.740773546186,0.00073344928931
8247,82470.0,0.0416722396951,0.0416722396951,0.000475590503243,0.734878880066,0.00072814271161
8248,82480.0,0.0414644294972,0.0414644294972,0.000474103735314,0.729013295574,0.000722853032285
8249,82490.0,0.041257659489,0.041257659489,0.000472549689107,0.723177126441,0.000717580732464
8250,82500.0,0.0410519237205,0.0410519237205,0.000470930185543,0.717370687084,0.000712326274481
8251,82510.0,0.0408472163224,0.0408472163224,0.000469247012802,0.711594273292,0.000707090102453
8252,82520.0,0.0406435315065,0.0406435315065,0.00046750193053,0.705848162888,0.000701872642833
8253,82530.0,0.0404408635661,0.0404408635661,0.000465696669266,0.700132616376,0.000696674304951
8254,82540.0,0.0402392068734,0.0402392068734,0.000463832930905,0.694447877561,0.000691495481535
8255,82550.0,0.0400385558794,0.0400385558794,0.000462176564383,0.688794174151,0.000686336549221
8256,82560.0,0.0398389051147,0.0398389051147,0.000460525023414,0.683174230352,0.000681200375508
8257,82570.0,0.0396402491865,0.0396402491865,0.000458812673855,0.677588763854,0.000676087832698
8258,82580.0,0.0394425827792,0.0394425827792,0.000457041236132,0.672037828057,0.00067099913074
8259,82590.0,0.0392459006539,0.0392459006539,0.000455212402699,0.666521466222,0.000665934468549
8260,82600.0,0.039050197646,0.039050197646,0.000453327837249,0.661039711883,0.000660894034377
8261,82610.0,0.038855468667,0.038855468667,0.000451389177101,0.655592589251,0.000655878006162
8262,82620.0,0.0386617087008,0.0386617087008,0.000449398031265,0.650180113593,0.000650886551877
8263,82630.0,0.0384689128055,0.0384689128055,0.000447355982715,0.644802291605,0.000645919829855
8264,82640.0,0.0382770761107,0.0382770761107,0.000445267579721,0.639459121769,0.000640977989115
8265,82650.0,0.0380861938179,0.0380861938179,0.000443149037324,0.634150594693,0.000636061169667
8266,82660.0,0.0378962611983,0.0378962611983,0.000405514215458,0.628876693446,0.000631169502818
8267,82670.0,0.0377072735935,0.0377072735935,0.000403743247716,0.623637393871,0.000626303111453
8268,82680.0,0.0375192264137,0.0375192264137,0.000401924527182,0.618432664899,0.000621462110322
8269,82690.0,0.0373321151371,0.0373321151371,0.000400059545996,0.613262468836,0.00061664660631
8270,82700.0,0.0371459353089,0.0371459353089,0.000398149769353,0.608126761651,0.000611856698694
8271,82710.0,0.0369606825402,0.0369606825402,0.000396196636416,0.603025493251,0.000607092479399
8272,82720.0,0.0367763525073,0.0367763525073,0.00039420155997,0.597958607741,0.000602354033242
8273,82730.0,0.0365929409516,0.0365929409516,0.000392165928588,0.592926043674,0.000597641438166
8274,82740.0,0.0364104436767,0.0364104436767,0.00039009110526,0.587927734303,0.000592954765471
8275,82750.0,0.0362288565493,0.0362288565493,0.000387978428762,0.582963607806,0.000588294080032
8276,82760.0,0.0360481754979,0.0360481754979,0.000385829213087,0.578033587516,0.00058365944051
8277,82770.0,0.035868396511,0.035868396511,0.000383644749604,0.573137592137,0.000579050899561
8278,82780.0,0.0356895156367,0.0356895156367,0.000381426304784,0.56827553595,0.000574468504034
8279,82790.0,0.0355115289824,0.0355115289824,0.000379175122475,0.563447329013,0.000569912295159
8280,82800.0,0.0353344327125,0.0353344327125,0.000376892423333,0.558652877357,0.000565382308735
8281,82810.0,0.0351582230483,0.0351582230483,0.000374579404365,0.553892083165,0.00056087857531
8282,82820.0,0.0349828962667,0.0349828962667,0.000372237241322,0.549164844955,0.000556401120351
8283,82830.0,0.0348084487,0.0348084487,0.000369983521068,0.545589304247,0.000553084198232
8284,82840.0,0.0346348767337,0.0346348767337,0.000367751281487,0.542500338477,0.000550255413086
8285,82850.0,0.0344621768063,0.0344621768063,0.000365490425793,0.539401696319,0.000547411971573
8286,82860.0,0.034290345408,0.034290345408,0.000363202072094,0.536294125999,0.000544554631264
8287,82870.0,0.0341193790798,0.0341193790798,0.000346136894336,0.58583109718,0.000751283575613
8288,82880.0,0.0339492744133,0.0339492744133,0.000344892882595,0.578205768124,0.000740955252529
8289,82890.0,0.0337800280474,0.0337800280474,0.000343677196838,0.570676762434,0.000730772613626
8290,82900.0,0.0336116366705,0.0336116366705,0.000339989341342,0.979364232452,0.000929413052544
8291,82910.0,0.0334440970166,0.0334440970166,0.000339254442906,0.970281588965,0.000921642299683
8292,82920.0,0.0332774058661,0.0332774058661,0.000338458797046,0.961272431819,0.00091391924872
8293,82930.0,0.0331115600445,0.0331115600445,0.000337604182732,0.952336362486,0.000906243912984
8294,82940.0,0.0329465564207,0.0329465564207,0.000336692324595,0.94347298137,0.00089861629991
8295,82950.0,0.0327823919072,0.0327823919072,0.000335724904403,0.934681888038,0.000891036411282
8296,82960.0,0.0326190634569,0.0326190634569,0.000334703569365,0.925962681426,0.000883504243455
8297,82970.0,0.0324565680653,0.0324565680653,0.000333629935312,0.917314960022,0.000876019787542
8298,82980.0,0.0322949027666,0.0322949027666,0.000332505588972,0.90873832202,0.000868583029597
8299,82990.0,0.0321340646346,0.0321340646346,0.00033133853799,0.900232365461,0.000861193950765
8300,83000.0,0.0319740507807,0.0319740507807,0.000330160999738,0.891796688343,0.000853852527425
8301,83010.0,0.0318148583528,0.0318148583528,0.000328935744847,0.883430888728,0.000846558731312
8302,83020.0,0.0316564845357,0.0316564845357,0.000327664281485,0.875134564817,0.00083931252962
8303,83030.0,0.0314989265478,0.0314989265478,0.000326348090084,0.866907315026,0.000832113885103
8304,83040.0,0.0313421816431,0.0313421816431,0.000324988622424,0.858748738033,0.000824962756157
8305,83050.0,0.0311862471074,0.0311862471074,0.000323587302205,0.850658432828,0.000817859096888
8306,83060.0,0.0310311202584,0.0310311202584,0.00032214552391,0.842635998742,0.000810802857179
8307,83070.0,0.0308767984452,0.0308767984452,0.000320664653486,0.834681035472,0.000803793982742
8308,83080.0,0.0307232790472,0.0307232790472,0.000353966104171,1.25920358774,0.00121407944172
8309,83090.0,0.0305705594724,0.0305705594724,0.000353385650556,1.24534387373,0.00120215985005
8310,83100.0,0.0304186371573,0.0304186371573,0.000352738652055,1.23162749329,0.00119033431531
8311,83110.0,0.0302675095647,0.0302675095647,0.000333240538794,1.21805336312,0.00117860275863
8312,83120.0,0.0301171741849,0.0301171741849,0.000332209666908,1.20462039934,0.00116696508509
8313,83130.0,0.0299676285319,0.0299676285319,0.000331124779109,1.19132751769,0.00115542118397
8314,83140.0,0.0298188701452,0.0298188701452,0.000330129146732,1.17817363368,0.00114397092907
8315,83150.0,0.0296708965868,0.0296708965868,0.000329226606709,1.16515766282,0.00113261417902
8316,83160.0,0.0295237054415,0.0295237054415,0.000328268342741,1.15227852074,0.00112135077747
8317,83170.0,0.0293772943155,0.0293772943155,0.000327255818547,1.13953512335,0.00111018055345
8318,83180.0,0.0292316608352,0.0292316608352,0.00032619049955,1.12692638698,0.00109910332155
8319,83190.0,0.0290868026464,0.0290868026464,0.000325073850945,1.1144512285,0.00108811888224
8320,83200.0,0.0289427174141,0.0289427174141,0.000323907332017,1.10210856547,0.00107722702204
8321,83210.0,0.0287994028206,0.0287994028206,0.000322692392842,1.08989731622,0.00106642751385
8322,83220.0,0.0286568565648,0.0286568565648,0.000321447768556,1.07781639998,0.0010557201171
8323,83230.0,0.0285150763623,0.0285150763623,0.000320192994195,1.06586473699,0.00104510457807
8324,83240.0,0.0283740599423,0.0283740599423,0.000318892952464,1.05404124859,0.00103458063007
8325,83250.0,0.0282338050495,0.0282338050495,0.000317549043189,1.04234485733,0.00102414799367
8326,83260.0,0.0280943094403,0.0280943094403,0.000316162646186,1.03077448704,0.00101380637697
8327,83270.0,0.0279555708848,0.0279555708848,0.000314735116717,1.01932906297,0.00100355547583
8328,83280.0,0.0278175871633,0.0278175871633,0.0003132677856,1.00800751185,0.000993394974059
8329,83290.0,0.0276803560678,0.0276803560678,0.000311761957619,0.996808761993,0.000983324543688
8330,83300.0,0.0275438753981,0.0275438753981,0.000310218909817,0.985731743388,0.000973343845199
8331,83310.0,0.0274081429648,0.0274081429648,0.0003086398915,0.974775387796,0.000963452527751
8332,83320.0,0.0272731565851,0.0272731565851,0.000307026122641,0.963938628845,0.000953650229426
8333,83330.0,0.0271389140839,0.0271389140839,0.000305378795019,0.953220402119,0.000943936577468
